time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2009-11-03,-0.8,35421.27,0.0,0.0,Ontario,Canada,2009-11-03
2009-11-04,-2.5,35239.07,0.9,0.4,Ontario,Canada,2009-11-04
2009-11-05,-2.4,35059.53,2.0,0.0,Ontario,Canada,2009-11-05
2009-11-06,-4.7,34882.84,0.0,0.0,Ontario,Canada,2009-11-06
2009-11-07,0.7,34708.92,0.0,0.0,Ontario,Canada,2009-11-07
2009-11-08,2.5,34536.08,0.0,0.0,Ontario,Canada,2009-11-08
2009-11-09,4.0,34364.19,4.8,4.8,Ontario,Canada,2009-11-09
2009-11-10,0.9,34193.44,0.0,0.0,Ontario,Canada,2009-11-10
2009-11-11,-1.0,34024.01,0.0,0.0,Ontario,Canada,2009-11-11
2009-11-12,0.6,33856.11,0.0,0.0,Ontario,Canada,2009-11-12
2009-11-13,3.3,33689.96,0.0,0.0,Ontario,Canada,2009-11-13
2009-11-14,5.0,33525.73,1.0,1.0,Ontario,Canada,2009-11-14
2009-11-15,1.3,33363.66,3.7,3.7,Ontario,Canada,2009-11-15
2009-11-16,-0.8,33203.96,0.0,0.0,Ontario,Canada,2009-11-16
2009-11-17,-2.6,33046.86,0.0,0.0,Ontario,Canada,2009-11-17
2009-11-18,-1.9,32892.57,0.0,0.0,Ontario,Canada,2009-11-18
2009-11-19,0.3,32741.33,0.3,0.3,Ontario,Canada,2009-11-19
2009-11-20,3.9,32593.38,0.3,0.3,Ontario,Canada,2009-11-20
2009-11-21,2.2,32448.96,0.0,0.0,Ontario,Canada,2009-11-21
2009-11-22,-0.8,32308.3,0.0,0.0,Ontario,Canada,2009-11-22
2009-11-23,4.0,32171.67,0.0,0.0,Ontario,Canada,2009-11-23
2009-11-24,2.3,32039.31,0.0,0.0,Ontario,Canada,2009-11-24
2009-11-25,2.7,31911.48,4.4,4.4,Ontario,Canada,2009-11-25
2009-11-26,0.4,31788.45,10.9,4.1,Ontario,Canada,2009-11-26
2009-11-27,-1.8,31670.2,7.9,0.0,Ontario,Canada,2009-11-27
2009-11-28,-4.0,31555.38,0.0,0.0,Ontario,Canada,2009-11-28
2009-11-29,-3.6,31443.9,1.1,0.0,Ontario,Canada,2009-11-29
2009-11-30,-8.0,31335.89,0.2,0.0,Ontario,Canada,2009-11-30
2009-12-01,-3.4,31231.52,0.0,0.0,Ontario,Canada,2009-12-01
2009-12-02,-5.1,31130.94,3.2,0.0,Ontario,Canada,2009-12-02
2009-12-03,-9.0,31034.3,0.9,0.0,Ontario,Canada,2009-12-03
2009-12-04,-11.3,30941.76,0.8,0.0,Ontario,Canada,2009-12-04
2009-12-05,-7.2,30853.48,0.0,0.0,Ontario,Canada,2009-12-05
2009-12-06,-9.7,30769.62,0.0,0.0,Ontario,Canada,2009-12-06
2009-12-07,-9.9,30690.33,0.0,0.0,Ontario,Canada,2009-12-07
2009-12-08,-12.3,30615.77,0.0,0.0,Ontario,Canada,2009-12-08
2009-12-09,-12.1,30546.1,12.7,0.0,Ontario,Canada,2009-12-09
2009-12-10,-17.6,30481.47,2.8,0.0,Ontario,Canada,2009-12-10
2009-12-11,-17.7,30422.04,0.0,0.0,Ontario,Canada,2009-12-11
2009-12-12,-15.7,30367.97,0.0,0.0,Ontario,Canada,2009-12-12
2009-12-13,-11.4,30319.39,0.6,0.0,Ontario,Canada,2009-12-13
2009-12-14,-14.5,30276.48,1.3,0.0,Ontario,Canada,2009-12-14
2009-12-15,-20.9,30239.35,0.2,0.0,Ontario,Canada,2009-12-15
2009-12-16,-22.4,30208.17,0.0,0.0,Ontario,Canada,2009-12-16
2009-12-17,-25.2,30183.0,0.0,0.0,Ontario,Canada,2009-12-17
2009-12-18,-16.4,30163.5,0.0,0.0,Ontario,Canada,2009-12-18
2009-12-19,-10.3,30149.56,0.5,0.0,Ontario,Canada,2009-12-19
2009-12-20,-16.9,30141.17,0.7,0.0,Ontario,Canada,2009-12-20
2009-12-21,-25.9,30138.29,0.0,0.0,Ontario,Canada,2009-12-21
2009-12-22,-22.7,30140.89,0.0,0.0,Ontario,Canada,2009-12-22
2009-12-23,-17.7,30148.95,0.0,0.0,Ontario,Canada,2009-12-23
2009-12-24,-15.1,30162.39,0.2,0.0,Ontario,Canada,2009-12-24
2009-12-25,-6.2,30181.19,0.1,0.0,Ontario,Canada,2009-12-25
2009-12-26,-0.7,30205.3,5.9,0.0,Ontario,Canada,2009-12-26
2009-12-27,-6.3,30234.67,0.2,0.0,Ontario,Canada,2009-12-27
2009-12-28,-20.2,30269.23,2.9,0.0,Ontario,Canada,2009-12-28
2009-12-29,-24.1,30308.95,0.0,0.0,Ontario,Canada,2009-12-29
2009-12-30,-16.6,30353.74,0.0,0.0,Ontario,Canada,2009-12-30
2009-12-31,-7.9,30403.55,2.4,0.0,Ontario,Canada,2009-12-31
2010-01-01,-23.9,30458.32,0.0,0.0,Ontario,Canada,2010-01-01
2010-01-02,-29.1,30517.98,0.0,0.0,Ontario,Canada,2010-01-02
2010-01-03,-25.6,30582.46,0.5,0.0,Ontario,Canada,2010-01-03
2010-01-04,-19.4,30651.68,0.5,0.0,Ontario,Canada,2010-01-04
2010-01-05,-15.6,30725.58,0.0,0.0,Ontario,Canada,2010-01-05
2010-01-06,-15.5,30804.26,0.0,0.0,Ontario,Canada,2010-01-06
2010-01-07,-15.7,30888.57,0.0,0.0,Ontario,Canada,2010-01-07
2010-01-08,-22.1,30978.47,0.0,0.0,Ontario,Canada,2010-01-08
2010-01-09,-27.2,31073.76,0.0,0.0,Ontario,Canada,2010-01-09
2010-01-10,-12.8,31174.19,0.0,0.0,Ontario,Canada,2010-01-10
2010-01-11,-13.1,31279.54,0.6,0.0,Ontario,Canada,2010-01-11
2010-01-12,-22.0,31389.61,0.0,0.0,Ontario,Canada,2010-01-12
2010-01-13,-11.6,31504.15,0.0,0.0,Ontario,Canada,2010-01-13
2010-01-14,-4.3,31622.96,0.0,0.0,Ontario,Canada,2010-01-14
2010-01-15,-6.6,31745.8,0.0,0.0,Ontario,Canada,2010-01-15
2010-01-16,-4.5,31872.48,0.2,0.0,Ontario,Canada,2010-01-16
2010-01-17,-3.6,32002.79,0.0,0.0,Ontario,Canada,2010-01-17
2010-01-18,-5.0,32136.5,1.2,0.0,Ontario,Canada,2010-01-18
2010-01-19,-14.1,32273.42,1.1,0.0,Ontario,Canada,2010-01-19
2010-01-20,-19.0,32413.34,0.0,0.0,Ontario,Canada,2010-01-20
2010-01-21,-16.4,32556.06,0.0,0.0,Ontario,Canada,2010-01-21
2010-01-22,-15.9,32701.4,0.0,0.0,Ontario,Canada,2010-01-22
2010-01-23,-10.3,32849.16,0.0,0.0,Ontario,Canada,2010-01-23
2010-01-24,-5.9,32999.14,2.1,0.2,Ontario,Canada,2010-01-24
2010-01-25,0.0,33151.17,1.8,0.3,Ontario,Canada,2010-01-25
2010-01-26,-15.4,33305.37,1.4,0.0,Ontario,Canada,2010-01-26
2010-01-27,-19.2,33463.36,0.0,0.0,Ontario,Canada,2010-01-27
2010-01-28,-21.0,33625.15,0.2,0.0,Ontario,Canada,2010-01-28
2010-01-29,-29.2,33790.52,0.0,0.0,Ontario,Canada,2010-01-29
2010-01-30,-24.5,33959.2,0.0,0.0,Ontario,Canada,2010-01-30
2010-01-31,-20.3,34130.95,0.0,0.0,Ontario,Canada,2010-01-31
2010-02-01,-20.7,34305.53,0.0,0.0,Ontario,Canada,2010-02-01
2010-02-02,-21.2,34482.7,0.0,0.0,Ontario,Canada,2010-02-02
2010-02-03,-16.8,34662.23,0.0,0.0,Ontario,Canada,2010-02-03
2010-02-04,-18.0,34843.9,0.0,0.0,Ontario,Canada,2010-02-04
2010-02-05,-17.0,35027.48,0.0,0.0,Ontario,Canada,2010-02-05
2010-02-06,-21.2,35212.78,0.0,0.0,Ontario,Canada,2010-02-06
2010-02-07,-19.2,35399.56,0.0,0.0,Ontario,Canada,2010-02-07
2010-02-08,-18.5,35587.64,0.0,0.0,Ontario,Canada,2010-02-08
2010-02-09,-17.2,35776.81,0.0,0.0,Ontario,Canada,2010-02-09
2010-02-10,-17.5,35966.88,0.0,0.0,Ontario,Canada,2010-02-10
2010-02-11,-16.9,36157.65,0.0,0.0,Ontario,Canada,2010-02-11
2010-02-12,-20.1,36348.95,0.0,0.0,Ontario,Canada,2010-02-12
2010-02-13,-14.0,36540.59,0.0,0.0,Ontario,Canada,2010-02-13
2010-02-14,-12.4,36732.39,1.2,0.0,Ontario,Canada,2010-02-14
2010-02-15,-11.3,36924.49,3.5,0.0,Ontario,Canada,2010-02-15
2010-02-16,-9.0,37118.62,2.7,0.0,Ontario,Canada,2010-02-16
2010-02-17,-8.2,37314.89,0.4,0.0,Ontario,Canada,2010-02-17
2010-02-18,-8.4,37513.12,0.2,0.0,Ontario,Canada,2010-02-18
2010-02-19,-9.3,37713.11,0.0,0.0,Ontario,Canada,2010-02-19
2010-02-20,-11.5,37914.66,0.0,0.0,Ontario,Canada,2010-02-20
2010-02-21,-14.7,38117.62,0.0,0.0,Ontario,Canada,2010-02-21
2010-02-22,-15.8,38321.8,0.0,0.0,Ontario,Canada,2010-02-22
2010-02-23,-11.3,38527.02,0.4,0.0,Ontario,Canada,2010-02-23
2010-02-24,-13.6,38733.11,0.0,0.0,Ontario,Canada,2010-02-24
2010-02-25,-19.5,38939.93,0.0,0.0,Ontario,Canada,2010-02-25
2010-02-26,-14.0,39147.27,1.9,0.0,Ontario,Canada,2010-02-26
2010-02-27,-7.8,39355.02,0.7,0.0,Ontario,Canada,2010-02-27
2010-02-28,-7.8,39562.99,0.0,0.0,Ontario,Canada,2010-02-28
2010-03-01,-12.2,39771.03,0.0,0.0,Ontario,Canada,2010-03-01
2010-03-02,-17.5,39978.99,0.0,0.0,Ontario,Canada,2010-03-02
2010-03-03,-15.0,40186.73,0.0,0.0,Ontario,Canada,2010-03-03
2010-03-04,-10.3,40394.09,0.0,0.0,Ontario,Canada,2010-03-04
2010-03-05,-16.1,40600.92,0.0,0.0,Ontario,Canada,2010-03-05
2010-03-06,-7.6,40807.07,0.0,0.0,Ontario,Canada,2010-03-06
2010-03-07,-2.8,41012.69,0.0,0.0,Ontario,Canada,2010-03-07
2010-03-08,-3.2,41219.36,0.0,0.0,Ontario,Canada,2010-03-08
2010-03-09,-7.6,41427.23,0.0,0.0,Ontario,Canada,2010-03-09
2010-03-10,-3.0,41636.15,0.0,0.0,Ontario,Canada,2010-03-10
2010-03-11,-1.1,41845.99,0.2,0.2,Ontario,Canada,2010-03-11
2010-03-12,-0.6,42056.61,0.5,0.5,Ontario,Canada,2010-03-12
2010-03-13,2.3,42267.87,0.0,0.0,Ontario,Canada,2010-03-13
2010-03-14,-0.8,42479.64,0.0,0.0,Ontario,Canada,2010-03-14
2010-03-15,-3.9,42691.79,0.0,0.0,Ontario,Canada,2010-03-15
2010-03-16,-3.7,42904.18,0.0,0.0,Ontario,Canada,2010-03-16
2010-03-17,0.0,43116.69,0.0,0.0,Ontario,Canada,2010-03-17
2010-03-18,0.2,43329.16,0.0,0.0,Ontario,Canada,2010-03-18
2010-03-19,-1.6,43541.49,0.0,0.0,Ontario,Canada,2010-03-19
2010-03-20,-8.5,43753.54,0.0,0.0,Ontario,Canada,2010-03-20
2010-03-21,-7.9,43965.16,0.0,0.0,Ontario,Canada,2010-03-21
2010-03-22,-6.1,44176.24,0.0,0.0,Ontario,Canada,2010-03-22
2010-03-23,-3.4,44386.63,0.0,0.0,Ontario,Canada,2010-03-23
2010-03-24,-1.6,44596.21,0.0,0.0,Ontario,Canada,2010-03-24
2010-03-25,-11.0,44804.83,0.3,0.0,Ontario,Canada,2010-03-25
2010-03-26,-13.6,45012.36,0.0,0.0,Ontario,Canada,2010-03-26
2010-03-27,-5.1,45218.94,0.4,0.0,Ontario,Canada,2010-03-27
2010-03-28,-0.4,45426.01,2.7,0.0,Ontario,Canada,2010-03-28
2010-03-29,-5.8,45633.73,0.0,0.0,Ontario,Canada,2010-03-29
2010-03-30,-1.7,45841.99,0.0,0.0,Ontario,Canada,2010-03-30
2010-03-31,1.6,46050.65,0.0,0.0,Ontario,Canada,2010-03-31
2010-04-01,2.2,46259.59,0.0,0.0,Ontario,Canada,2010-04-01
2010-04-02,8.3,46468.7,0.0,0.0,Ontario,Canada,2010-04-02
2010-04-03,11.2,46677.84,0.2,0.2,Ontario,Canada,2010-04-03
2010-04-04,2.7,46886.88,3.1,3.1,Ontario,Canada,2010-04-04
2010-04-05,1.5,47095.71,2.2,2.2,Ontario,Canada,2010-04-05
2010-04-06,2.6,47304.19,0.0,0.0,Ontario,Canada,2010-04-06
2010-04-07,0.0,47512.19,0.0,0.0,Ontario,Canada,2010-04-07
2010-04-08,-3.6,47719.58,9.5,0.0,Ontario,Canada,2010-04-08
2010-04-09,-5.6,47926.21,5.3,0.0,Ontario,Canada,2010-04-09
2010-04-10,-6.4,48131.95,2.0,0.5,Ontario,Canada,2010-04-10
2010-04-11,-2.3,48336.66,0.0,0.0,Ontario,Canada,2010-04-11
2010-04-12,-3.8,48540.2,0.0,0.0,Ontario,Canada,2010-04-12
2010-04-13,-2.5,48742.41,0.0,0.0,Ontario,Canada,2010-04-13
2010-04-14,-0.2,48943.14,0.0,0.0,Ontario,Canada,2010-04-14
2010-04-15,5.1,49142.24,2.9,2.9,Ontario,Canada,2010-04-15
2010-04-16,2.4,49339.8,2.2,2.2,Ontario,Canada,2010-04-16
2010-04-17,-1.6,49537.27,3.5,0.0,Ontario,Canada,2010-04-17
2010-04-18,0.4,49734.74,0.0,0.0,Ontario,Canada,2010-04-18
2010-04-19,1.0,49932.11,0.0,0.0,Ontario,Canada,2010-04-19
2010-04-20,1.7,50129.23,0.8,0.8,Ontario,Canada,2010-04-20
2010-04-21,-2.1,50325.97,1.3,0.4,Ontario,Canada,2010-04-21
2010-04-22,-4.0,50522.18,0.0,0.0,Ontario,Canada,2010-04-22
2010-04-23,-0.7,50717.73,0.0,0.0,Ontario,Canada,2010-04-23
2010-04-24,2.8,50912.45,0.0,0.0,Ontario,Canada,2010-04-24
2010-04-25,2.6,51106.21,0.0,0.0,Ontario,Canada,2010-04-25
2010-04-26,0.0,51298.84,0.0,0.0,Ontario,Canada,2010-04-26
2010-04-27,-2.3,51490.19,0.0,0.0,Ontario,Canada,2010-04-27
2010-04-28,-1.3,51680.09,0.0,0.0,Ontario,Canada,2010-04-28
2010-04-29,-0.2,51868.38,0.0,0.0,Ontario,Canada,2010-04-29
2010-04-30,4.9,52054.89,1.3,1.3,Ontario,Canada,2010-04-30
2010-05-01,8.8,52239.43,3.9,3.9,Ontario,Canada,2010-05-01
2010-05-02,8.1,52421.83,0.0,0.0,Ontario,Canada,2010-05-02
2010-05-03,6.6,52601.9,3.9,3.9,Ontario,Canada,2010-05-03
2010-05-04,4.1,52779.45,0.1,0.1,Ontario,Canada,2010-05-04
2010-05-05,4.9,52954.28,8.7,8.7,Ontario,Canada,2010-05-05
2010-05-06,1.4,53126.45,1.2,1.2,Ontario,Canada,2010-05-06
2010-05-07,-2.3,53297.3,0.0,0.0,Ontario,Canada,2010-05-07
2010-05-08,-2.3,53466.93,0.0,0.0,Ontario,Canada,2010-05-08
2010-05-09,-3.2,53635.2,0.0,0.0,Ontario,Canada,2010-05-09
2010-05-10,-1.1,53801.94,0.0,0.0,Ontario,Canada,2010-05-10
2010-05-11,0.7,53966.99,0.0,0.0,Ontario,Canada,2010-05-11
2010-05-12,3.4,54130.2,0.0,0.0,Ontario,Canada,2010-05-12
2010-05-13,2.9,54291.4,0.0,0.0,Ontario,Canada,2010-05-13
2010-05-14,5.8,54450.42,4.3,4.3,Ontario,Canada,2010-05-14
2010-05-15,4.6,54607.08,0.0,0.0,Ontario,Canada,2010-05-15
2010-05-16,3.2,54761.21,0.0,0.0,Ontario,Canada,2010-05-16
2010-05-17,6.7,54912.61,0.0,0.0,Ontario,Canada,2010-05-17
2010-05-18,9.3,55061.12,0.3,0.3,Ontario,Canada,2010-05-18
2010-05-19,10.8,55206.54,0.0,0.0,Ontario,Canada,2010-05-19
2010-05-20,9.9,55348.66,0.0,0.0,Ontario,Canada,2010-05-20
2010-05-21,7.5,55487.3,0.0,0.0,Ontario,Canada,2010-05-21
2010-05-22,14.8,55622.26,0.0,0.0,Ontario,Canada,2010-05-22
2010-05-23,12.8,55753.34,0.0,0.0,Ontario,Canada,2010-05-23
2010-05-24,16.0,55880.32,0.4,0.4,Ontario,Canada,2010-05-24
2010-05-25,17.7,56002.99,0.0,0.0,Ontario,Canada,2010-05-25
2010-05-26,17.5,56121.36,3.1,3.1,Ontario,Canada,2010-05-26
2010-05-27,17.0,56236.38,0.0,0.0,Ontario,Canada,2010-05-27
2010-05-28,13.7,56348.15,0.0,0.0,Ontario,Canada,2010-05-28
2010-05-29,10.8,56456.54,0.0,0.0,Ontario,Canada,2010-05-29
2010-05-30,12.0,56561.42,0.0,0.0,Ontario,Canada,2010-05-30
2010-05-31,12.6,56662.68,1.9,1.9,Ontario,Canada,2010-05-31
2010-06-01,9.7,56760.17,0.0,0.0,Ontario,Canada,2010-06-01
2010-06-02,9.8,56853.79,0.2,0.2,Ontario,Canada,2010-06-02
2010-06-03,8.2,56943.41,0.0,0.0,Ontario,Canada,2010-06-03
2010-06-04,9.0,57028.9,0.5,0.5,Ontario,Canada,2010-06-04
2010-06-05,9.5,57110.14,5.3,5.3,Ontario,Canada,2010-06-05
2010-06-06,7.4,57187.0,0.0,0.0,Ontario,Canada,2010-06-06
2010-06-07,5.3,57259.37,0.0,0.0,Ontario,Canada,2010-06-07
2010-06-08,5.5,57327.11,0.0,0.0,Ontario,Canada,2010-06-08
2010-06-09,8.8,57390.1,6.7,6.7,Ontario,Canada,2010-06-09
2010-06-10,9.2,57448.23,5.0,5.0,Ontario,Canada,2010-06-10
2010-06-11,11.3,57501.38,4.0,4.0,Ontario,Canada,2010-06-11
2010-06-12,11.8,57549.43,10.6,10.6,Ontario,Canada,2010-06-12
2010-06-13,12.7,57592.26,0.1,0.1,Ontario,Canada,2010-06-13
2010-06-14,12.1,57629.77,5.7,5.7,Ontario,Canada,2010-06-14
2010-06-15,10.4,57661.89,0.0,0.0,Ontario,Canada,2010-06-15
2010-06-16,11.4,57688.87,6.3,6.3,Ontario,Canada,2010-06-16
2010-06-17,9.8,57710.77,0.0,0.0,Ontario,Canada,2010-06-17
2010-06-18,13.5,57727.59,0.4,0.4,Ontario,Canada,2010-06-18
2010-06-19,17.1,57739.36,8.2,8.2,Ontario,Canada,2010-06-19
2010-06-20,11.9,57746.08,0.0,0.0,Ontario,Canada,2010-06-20
2010-06-21,10.5,57747.78,0.0,0.0,Ontario,Canada,2010-06-21
2010-06-22,14.8,57744.48,0.4,0.4,Ontario,Canada,2010-06-22
2010-06-23,15.4,57736.21,0.0,0.0,Ontario,Canada,2010-06-23
2010-06-24,12.0,57723.0,1.1,1.1,Ontario,Canada,2010-06-24
2010-06-25,10.7,57704.89,0.4,0.4,Ontario,Canada,2010-06-25
2010-06-26,11.1,57681.9,0.0,0.0,Ontario,Canada,2010-06-26
2010-06-27,11.8,57654.07,0.0,0.0,Ontario,Canada,2010-06-27
2010-06-28,10.1,57621.46,3.4,3.4,Ontario,Canada,2010-06-28
2010-06-29,5.8,57584.11,1.0,1.0,Ontario,Canada,2010-06-29
2010-06-30,8.7,57542.06,0.0,0.0,Ontario,Canada,2010-06-30
2010-07-01,7.7,57495.34,0.0,0.0,Ontario,Canada,2010-07-01
2010-07-02,10.8,57444.04,0.0,0.0,Ontario,Canada,2010-07-02
2010-07-03,16.4,57388.19,0.0,0.0,Ontario,Canada,2010-07-03
2010-07-04,19.0,57327.85,0.0,0.0,Ontario,Canada,2010-07-04
2010-07-05,19.6,57262.96,0.0,0.0,Ontario,Canada,2010-07-05
