time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2020-12-16,-10.3,31564.81,0.0,0.0,Nova Scotia,Canada,2020-12-16
2020-12-17,-8.6,31542.97,2.6,0.0,Nova Scotia,Canada,2020-12-17
2020-12-18,-2.6,31526.35,7.2,0.3,Nova Scotia,Canada,2020-12-18
2020-12-19,-2.0,31515.04,0.0,0.0,Nova Scotia,Canada,2020-12-19
2020-12-20,-6.6,31508.84,0.0,0.0,Nova Scotia,Canada,2020-12-20
2020-12-21,-1.0,31507.69,13.6,13.1,Nova Scotia,Canada,2020-12-21
2020-12-22,1.2,31511.53,11.9,9.7,Nova Scotia,Canada,2020-12-22
2020-12-23,-5.7,31520.31,0.0,0.0,Nova Scotia,Canada,2020-12-23
2020-12-24,-6.3,31533.99,0.0,0.0,Nova Scotia,Canada,2020-12-24
2020-12-25,4.6,31552.49,1.3,1.3,Nova Scotia,Canada,2020-12-25
2020-12-26,2.0,31575.77,15.8,12.1,Nova Scotia,Canada,2020-12-26
2020-12-27,-2.7,31603.76,0.0,0.0,Nova Scotia,Canada,2020-12-27
2020-12-28,-6.6,31636.39,0.0,0.0,Nova Scotia,Canada,2020-12-28
2020-12-29,-2.0,31673.62,5.8,5.8,Nova Scotia,Canada,2020-12-29
2020-12-30,-6.5,31715.34,0.0,0.0,Nova Scotia,Canada,2020-12-30
2020-12-31,-4.9,31761.51,4.5,4.5,Nova Scotia,Canada,2020-12-31
2021-01-01,-5.0,31812.05,0.0,0.0,Nova Scotia,Canada,2021-01-01
2021-01-02,-4.8,31866.88,17.0,0.3,Nova Scotia,Canada,2021-01-02
2021-01-03,-3.2,31925.93,7.7,0.1,Nova Scotia,Canada,2021-01-03
2021-01-04,-3.7,31989.12,0.0,0.0,Nova Scotia,Canada,2021-01-04
2021-01-05,0.6,32056.38,0.0,0.0,Nova Scotia,Canada,2021-01-05
2021-01-06,-0.0,32127.62,0.9,0.8,Nova Scotia,Canada,2021-01-06
2021-01-07,-0.6,32202.78,2.5,1.7,Nova Scotia,Canada,2021-01-07
2021-01-08,-5.2,32281.92,0.3,0.0,Nova Scotia,Canada,2021-01-08
2021-01-09,-7.5,32365.94,0.6,0.0,Nova Scotia,Canada,2021-01-09
2021-01-10,-2.9,32454.81,0.0,0.0,Nova Scotia,Canada,2021-01-10
2021-01-11,-12.2,32548.34,0.0,0.0,Nova Scotia,Canada,2021-01-11
2021-01-12,-4.4,32646.3,1.2,0.2,Nova Scotia,Canada,2021-01-12
2021-01-13,-7.2,32748.49,0.0,0.0,Nova Scotia,Canada,2021-01-13
2021-01-14,-3.6,32854.73,0.5,0.5,Nova Scotia,Canada,2021-01-14
2021-01-15,-3.5,32964.8,1.2,0.4,Nova Scotia,Canada,2021-01-15
2021-01-16,-8.1,33078.51,0.1,0.0,Nova Scotia,Canada,2021-01-16
2021-01-17,1.0,33195.66,28.9,28.7,Nova Scotia,Canada,2021-01-17
2021-01-18,1.1,33316.06,0.5,0.5,Nova Scotia,Canada,2021-01-18
2021-01-19,-5.5,33439.53,0.0,0.0,Nova Scotia,Canada,2021-01-19
2021-01-20,-7.9,33565.86,0.0,0.0,Nova Scotia,Canada,2021-01-20
2021-01-21,-10.4,33694.88,0.0,0.0,Nova Scotia,Canada,2021-01-21
2021-01-22,-8.0,33826.41,6.7,0.0,Nova Scotia,Canada,2021-01-22
2021-01-23,-9.8,33960.26,0.3,0.0,Nova Scotia,Canada,2021-01-23
2021-01-24,-8.2,34096.26,1.9,0.0,Nova Scotia,Canada,2021-01-24
2021-01-25,-3.6,34234.23,1.3,0.0,Nova Scotia,Canada,2021-01-25
2021-01-26,-1.9,34374.02,0.1,0.1,Nova Scotia,Canada,2021-01-26
2021-01-27,-3.7,34515.45,0.0,0.0,Nova Scotia,Canada,2021-01-27
2021-01-28,-9.5,34658.64,0.0,0.0,Nova Scotia,Canada,2021-01-28
2021-01-29,-10.4,34805.05,1.0,0.0,Nova Scotia,Canada,2021-01-29
2021-01-30,-9.1,34954.75,0.7,0.1,Nova Scotia,Canada,2021-01-30
2021-01-31,-10.7,35107.5,0.0,0.0,Nova Scotia,Canada,2021-01-31
2021-02-01,-4.3,35263.1,0.0,0.0,Nova Scotia,Canada,2021-02-01
2021-02-02,-5.1,35421.32,37.2,14.9,Nova Scotia,Canada,2021-02-02
2021-02-03,1.5,35581.97,17.9,17.9,Nova Scotia,Canada,2021-02-03
2021-02-04,-0.9,35744.82,2.1,2.1,Nova Scotia,Canada,2021-02-04
2021-02-05,-0.6,35909.69,1.5,0.1,Nova Scotia,Canada,2021-02-05
2021-02-06,-0.1,36076.38,12.0,11.8,Nova Scotia,Canada,2021-02-06
2021-02-07,-4.2,36244.68,0.2,0.0,Nova Scotia,Canada,2021-02-07
2021-02-08,-3.9,36414.43,38.8,0.1,Nova Scotia,Canada,2021-02-08
2021-02-09,-11.6,36585.43,0.0,0.0,Nova Scotia,Canada,2021-02-09
2021-02-10,-14.4,36757.5,0.0,0.0,Nova Scotia,Canada,2021-02-10
2021-02-11,-12.0,36930.46,0.0,0.0,Nova Scotia,Canada,2021-02-11
2021-02-12,-12.4,37104.16,0.4,0.0,Nova Scotia,Canada,2021-02-12
2021-02-13,-9.0,37278.41,0.0,0.0,Nova Scotia,Canada,2021-02-13
2021-02-14,-14.6,37453.06,0.0,0.0,Nova Scotia,Canada,2021-02-14
2021-02-15,-9.8,37627.93,0.0,0.0,Nova Scotia,Canada,2021-02-15
2021-02-16,-4.9,37802.88,8.8,7.9,Nova Scotia,Canada,2021-02-16
2021-02-17,-4.3,37978.03,1.6,1.6,Nova Scotia,Canada,2021-02-17
2021-02-18,-10.7,38154.91,0.0,0.0,Nova Scotia,Canada,2021-02-18
2021-02-19,-12.9,38333.65,0.0,0.0,Nova Scotia,Canada,2021-02-19
2021-02-20,-9.1,38514.06,8.1,0.0,Nova Scotia,Canada,2021-02-20
2021-02-21,-8.0,38696.0,1.2,0.0,Nova Scotia,Canada,2021-02-21
2021-02-22,-8.9,38879.29,0.0,0.0,Nova Scotia,Canada,2021-02-22
2021-02-23,-3.2,39063.77,12.6,3.8,Nova Scotia,Canada,2021-02-23
2021-02-24,-2.3,39249.31,0.0,0.0,Nova Scotia,Canada,2021-02-24
2021-02-25,-3.2,39435.74,4.8,2.9,Nova Scotia,Canada,2021-02-25
2021-02-26,-12.2,39622.91,0.0,0.0,Nova Scotia,Canada,2021-02-26
2021-02-27,-16.3,39810.67,0.0,0.0,Nova Scotia,Canada,2021-02-27
2021-02-28,-0.5,39998.89,10.4,8.8,Nova Scotia,Canada,2021-02-28
2021-03-01,-5.6,40187.43,6.7,3.1,Nova Scotia,Canada,2021-03-01
2021-03-02,-12.8,40376.13,3.7,2.4,Nova Scotia,Canada,2021-03-02
2021-03-03,-10.2,40564.86,0.3,0.0,Nova Scotia,Canada,2021-03-03
2021-03-04,-6.9,40753.5,0.0,0.0,Nova Scotia,Canada,2021-03-04
2021-03-05,-8.5,40941.89,0.1,0.0,Nova Scotia,Canada,2021-03-05
2021-03-06,-10.1,41129.91,0.2,0.0,Nova Scotia,Canada,2021-03-06
2021-03-07,-9.6,41317.42,0.0,0.0,Nova Scotia,Canada,2021-03-07
2021-03-08,-16.1,41504.29,0.0,0.0,Nova Scotia,Canada,2021-03-08
2021-03-09,-13.9,41690.65,0.3,0.0,Nova Scotia,Canada,2021-03-09
2021-03-10,-4.2,41877.9,0.8,0.0,Nova Scotia,Canada,2021-03-10
2021-03-11,-3.3,42066.18,0.0,0.0,Nova Scotia,Canada,2021-03-11
2021-03-12,4.5,42255.37,0.7,0.7,Nova Scotia,Canada,2021-03-12
2021-03-13,-1.7,42445.34,0.8,0.0,Nova Scotia,Canada,2021-03-13
2021-03-14,-6.0,42635.96,0.2,0.0,Nova Scotia,Canada,2021-03-14
2021-03-15,-11.7,42827.11,0.2,0.0,Nova Scotia,Canada,2021-03-15
2021-03-16,-13.1,43018.68,0.0,0.0,Nova Scotia,Canada,2021-03-16
2021-03-17,-11.2,43210.55,0.0,0.0,Nova Scotia,Canada,2021-03-17
2021-03-18,-2.9,43402.59,4.4,4.4,Nova Scotia,Canada,2021-03-18
2021-03-19,-8.7,43594.68,20.3,4.7,Nova Scotia,Canada,2021-03-19
2021-03-20,-8.9,43786.71,0.0,0.0,Nova Scotia,Canada,2021-03-20
2021-03-21,-4.3,43978.55,0.0,0.0,Nova Scotia,Canada,2021-03-21
2021-03-22,0.3,44170.09,0.0,0.0,Nova Scotia,Canada,2021-03-22
2021-03-23,-1.5,44361.21,0.0,0.0,Nova Scotia,Canada,2021-03-23
2021-03-24,-1.5,44551.77,0.0,0.0,Nova Scotia,Canada,2021-03-24
2021-03-25,3.7,44741.67,0.0,0.0,Nova Scotia,Canada,2021-03-25
2021-03-26,5.3,44930.78,7.9,7.9,Nova Scotia,Canada,2021-03-26
2021-03-27,-0.4,45118.97,3.7,3.2,Nova Scotia,Canada,2021-03-27
2021-03-28,-2.5,45306.12,0.0,0.0,Nova Scotia,Canada,2021-03-28
2021-03-29,1.3,45492.34,38.6,37.0,Nova Scotia,Canada,2021-03-29
2021-03-30,-4.0,45678.94,0.0,0.0,Nova Scotia,Canada,2021-03-30
2021-03-31,-0.4,45866.06,0.0,0.0,Nova Scotia,Canada,2021-03-31
2021-04-01,7.6,46053.58,17.9,17.9,Nova Scotia,Canada,2021-04-01
2021-04-02,3.1,46241.39,11.0,11.0,Nova Scotia,Canada,2021-04-02
2021-04-03,0.5,46429.37,1.4,0.5,Nova Scotia,Canada,2021-04-03
2021-04-04,-2.0,46617.42,24.9,23.3,Nova Scotia,Canada,2021-04-04
2021-04-05,0.8,46805.41,7.0,7.0,Nova Scotia,Canada,2021-04-05
2021-04-06,3.1,46993.23,0.0,0.0,Nova Scotia,Canada,2021-04-06
2021-04-07,3.9,47180.75,0.0,0.0,Nova Scotia,Canada,2021-04-07
2021-04-08,3.8,47367.86,0.0,0.0,Nova Scotia,Canada,2021-04-08
2021-04-09,2.7,47554.44,0.0,0.0,Nova Scotia,Canada,2021-04-09
2021-04-10,1.9,47740.35,0.0,0.0,Nova Scotia,Canada,2021-04-10
2021-04-11,-3.8,47925.47,0.0,0.0,Nova Scotia,Canada,2021-04-11
2021-04-12,3.8,48109.68,0.0,0.0,Nova Scotia,Canada,2021-04-12
2021-04-13,2.8,48292.83,0.1,0.1,Nova Scotia,Canada,2021-04-13
2021-04-14,2.0,48474.8,0.0,0.0,Nova Scotia,Canada,2021-04-14
2021-04-15,-1.5,48655.44,0.0,0.0,Nova Scotia,Canada,2021-04-15
2021-04-16,-1.9,48834.61,0.0,0.0,Nova Scotia,Canada,2021-04-16
2021-04-17,1.6,49012.17,5.8,2.6,Nova Scotia,Canada,2021-04-17
2021-04-18,2.0,49188.21,7.7,7.2,Nova Scotia,Canada,2021-04-18
2021-04-19,2.1,49364.0,1.1,1.1,Nova Scotia,Canada,2021-04-19
2021-04-20,1.6,49539.65,0.1,0.1,Nova Scotia,Canada,2021-04-20
2021-04-21,4.3,49715.04,0.0,0.0,Nova Scotia,Canada,2021-04-21
2021-04-22,2.8,49890.05,11.6,11.4,Nova Scotia,Canada,2021-04-22
2021-04-23,0.1,50064.55,0.1,0.1,Nova Scotia,Canada,2021-04-23
2021-04-24,3.8,50238.41,0.0,0.0,Nova Scotia,Canada,2021-04-24
2021-04-25,2.5,50411.49,0.0,0.0,Nova Scotia,Canada,2021-04-25
2021-04-26,7.3,50583.65,22.9,22.9,Nova Scotia,Canada,2021-04-26
2021-04-27,3.8,50754.77,4.4,4.4,Nova Scotia,Canada,2021-04-27
2021-04-28,4.6,50924.69,0.8,0.8,Nova Scotia,Canada,2021-04-28
2021-04-29,3.7,51093.27,0.0,0.0,Nova Scotia,Canada,2021-04-29
2021-04-30,6.2,51260.36,21.7,21.7,Nova Scotia,Canada,2021-04-30
2021-05-01,2.1,51425.8,6.8,6.8,Nova Scotia,Canada,2021-05-01
2021-05-02,2.6,51589.44,0.0,0.0,Nova Scotia,Canada,2021-05-02
2021-05-03,3.3,51751.12,0.0,0.0,Nova Scotia,Canada,2021-05-03
2021-05-04,3.5,51910.66,0.0,0.0,Nova Scotia,Canada,2021-05-04
2021-05-05,3.9,52067.92,0.6,0.6,Nova Scotia,Canada,2021-05-05
2021-05-06,4.5,52222.7,19.6,19.6,Nova Scotia,Canada,2021-05-06
2021-05-07,2.0,52374.84,0.0,0.0,Nova Scotia,Canada,2021-05-07
2021-05-08,1.4,52524.38,9.3,9.3,Nova Scotia,Canada,2021-05-08
2021-05-09,1.9,52672.48,10.7,7.6,Nova Scotia,Canada,2021-05-09
2021-05-10,3.0,52819.25,0.7,0.7,Nova Scotia,Canada,2021-05-10
2021-05-11,3.6,52964.55,11.0,11.0,Nova Scotia,Canada,2021-05-11
2021-05-12,5.0,53108.23,5.9,5.9,Nova Scotia,Canada,2021-05-12
2021-05-13,1.9,53250.17,0.3,0.3,Nova Scotia,Canada,2021-05-13
2021-05-14,5.3,53390.22,0.6,0.6,Nova Scotia,Canada,2021-05-14
2021-05-15,2.4,53528.21,0.0,0.0,Nova Scotia,Canada,2021-05-15
2021-05-16,5.2,53664.03,0.1,0.1,Nova Scotia,Canada,2021-05-16
2021-05-17,5.3,53797.5,2.2,2.2,Nova Scotia,Canada,2021-05-17
2021-05-18,6.1,53928.46,2.8,2.8,Nova Scotia,Canada,2021-05-18
2021-05-19,6.5,54056.78,0.7,0.7,Nova Scotia,Canada,2021-05-19
2021-05-20,7.1,54182.27,0.0,0.0,Nova Scotia,Canada,2021-05-20
2021-05-21,7.1,54304.79,0.0,0.0,Nova Scotia,Canada,2021-05-21
2021-05-22,10.0,54424.16,9.4,9.4,Nova Scotia,Canada,2021-05-22
2021-05-23,7.4,54540.21,13.4,13.4,Nova Scotia,Canada,2021-05-23
2021-05-24,5.3,54652.77,0.0,0.0,Nova Scotia,Canada,2021-05-24
2021-05-25,5.1,54761.68,0.0,0.0,Nova Scotia,Canada,2021-05-25
2021-05-26,11.5,54866.76,0.5,0.5,Nova Scotia,Canada,2021-05-26
2021-05-27,13.4,54967.82,3.6,3.6,Nova Scotia,Canada,2021-05-27
2021-05-28,5.0,55064.87,0.0,0.0,Nova Scotia,Canada,2021-05-28
2021-05-29,5.6,55158.7,6.3,6.3,Nova Scotia,Canada,2021-05-29
2021-05-30,4.3,55249.39,1.1,1.1,Nova Scotia,Canada,2021-05-30
2021-05-31,8.2,55336.84,4.1,4.1,Nova Scotia,Canada,2021-05-31
2021-06-01,11.5,55420.95,2.8,2.8,Nova Scotia,Canada,2021-06-01
2021-06-02,11.3,55501.64,0.0,0.0,Nova Scotia,Canada,2021-06-02
2021-06-03,10.6,55578.79,0.0,0.0,Nova Scotia,Canada,2021-06-03
2021-06-04,13.6,55652.32,11.4,11.4,Nova Scotia,Canada,2021-06-04
2021-06-05,14.9,55722.14,0.2,0.2,Nova Scotia,Canada,2021-06-05
2021-06-06,15.0,55788.14,3.3,3.3,Nova Scotia,Canada,2021-06-06
2021-06-07,13.8,55850.24,0.9,0.9,Nova Scotia,Canada,2021-06-07
2021-06-08,19.5,55908.35,0.0,0.0,Nova Scotia,Canada,2021-06-08
2021-06-09,17.1,55962.35,5.6,5.6,Nova Scotia,Canada,2021-06-09
2021-06-10,10.1,56012.17,0.0,0.0,Nova Scotia,Canada,2021-06-10
2021-06-11,4.1,56057.73,0.0,0.0,Nova Scotia,Canada,2021-06-11
2021-06-12,7.8,56098.93,0.2,0.2,Nova Scotia,Canada,2021-06-12
2021-06-13,8.9,56135.67,0.1,0.1,Nova Scotia,Canada,2021-06-13
2021-06-14,8.4,56167.89,0.0,0.0,Nova Scotia,Canada,2021-06-14
2021-06-15,10.7,56195.49,12.7,12.7,Nova Scotia,Canada,2021-06-15
2021-06-16,13.6,56218.4,15.0,15.0,Nova Scotia,Canada,2021-06-16
2021-06-17,10.9,56236.57,0.0,0.0,Nova Scotia,Canada,2021-06-17
2021-06-18,10.9,56250.12,0.0,0.0,Nova Scotia,Canada,2021-06-18
2021-06-19,11.5,56259.11,1.6,1.6,Nova Scotia,Canada,2021-06-19
2021-06-20,15.2,56263.54,6.9,6.9,Nova Scotia,Canada,2021-06-20
2021-06-21,14.1,56263.47,0.0,0.0,Nova Scotia,Canada,2021-06-21
2021-06-22,17.4,56258.92,8.1,8.1,Nova Scotia,Canada,2021-06-22
2021-06-23,16.9,56249.94,2.2,2.2,Nova Scotia,Canada,2021-06-23
2021-06-24,10.5,56236.55,0.0,0.0,Nova Scotia,Canada,2021-06-24
2021-06-25,10.5,56218.8,0.0,0.0,Nova Scotia,Canada,2021-06-25
2021-06-26,16.3,56196.74,0.3,0.3,Nova Scotia,Canada,2021-06-26
2021-06-27,17.8,56170.4,2.3,2.3,Nova Scotia,Canada,2021-06-27
2021-06-28,20.1,56139.84,0.1,0.1,Nova Scotia,Canada,2021-06-28
2021-06-29,18.6,56105.11,5.0,5.0,Nova Scotia,Canada,2021-06-29
2021-06-30,18.5,56066.27,1.5,1.5,Nova Scotia,Canada,2021-06-30
2021-07-01,19.2,56023.35,5.9,5.9,Nova Scotia,Canada,2021-07-01
2021-07-02,13.1,55976.42,12.6,12.6,Nova Scotia,Canada,2021-07-02
2021-07-03,11.2,55925.53,1.2,1.2,Nova Scotia,Canada,2021-07-03
2021-07-04,12.6,55870.75,11.9,11.9,Nova Scotia,Canada,2021-07-04
2021-07-05,11.0,55812.12,1.8,1.8,Nova Scotia,Canada,2021-07-05
2021-07-06,12.6,55749.73,0.0,0.0,Nova Scotia,Canada,2021-07-06
2021-07-07,17.4,55683.49,0.5,0.5,Nova Scotia,Canada,2021-07-07
2021-07-08,13.5,55612.8,0.0,0.0,Nova Scotia,Canada,2021-07-08
2021-07-09,14.4,55537.68,3.9,3.9,Nova Scotia,Canada,2021-07-09
2021-07-10,17.2,55458.28,6.8,6.8,Nova Scotia,Canada,2021-07-10
2021-07-11,15.6,55374.75,0.0,0.0,Nova Scotia,Canada,2021-07-11
2021-07-12,15.8,55287.25,0.0,0.0,Nova Scotia,Canada,2021-07-12
2021-07-13,12.4,55195.93,0.0,0.0,Nova Scotia,Canada,2021-07-13
2021-07-14,12.6,55100.95,0.0,0.0,Nova Scotia,Canada,2021-07-14
2021-07-15,16.4,55002.43,8.4,8.4,Nova Scotia,Canada,2021-07-15
2021-07-16,18.9,54900.55,0.2,0.2,Nova Scotia,Canada,2021-07-16
2021-07-17,17.5,54795.44,0.1,0.1,Nova Scotia,Canada,2021-07-17
2021-07-18,16.8,54687.26,0.6,0.6,Nova Scotia,Canada,2021-07-18
2021-07-19,18.3,54576.16,14.0,14.0,Nova Scotia,Canada,2021-07-19
2021-07-20,18.8,54462.26,3.2,3.2,Nova Scotia,Canada,2021-07-20
2021-07-21,17.3,54345.71,4.2,4.2,Nova Scotia,Canada,2021-07-21
2021-07-22,17.1,54226.67,18.7,18.7,Nova Scotia,Canada,2021-07-22
2021-07-23,13.0,54105.25,10.7,10.7,Nova Scotia,Canada,2021-07-23
2021-07-24,13.8,53981.6,0.0,0.0,Nova Scotia,Canada,2021-07-24
2021-07-25,13.8,53855.86,0.3,0.3,Nova Scotia,Canada,2021-07-25
2021-07-26,15.3,53728.14,2.4,2.4,Nova Scotia,Canada,2021-07-26
2021-07-27,17.5,53598.37,4.2,4.2,Nova Scotia,Canada,2021-07-27
2021-07-28,16.2,53465.48,3.6,3.6,Nova Scotia,Canada,2021-07-28
2021-07-29,11.8,53329.43,0.0,0.0,Nova Scotia,Canada,2021-07-29
2021-07-30,14.8,53190.41,9.6,9.6,Nova Scotia,Canada,2021-07-30
2021-07-31,14.1,53048.61,0.0,0.0,Nova Scotia,Canada,2021-07-31
2021-08-01,12.3,52904.19,0.0,0.0,Nova Scotia,Canada,2021-08-01
2021-08-02,12.6,52757.32,16.8,16.8,Nova Scotia,Canada,2021-08-02
2021-08-03,12.5,52608.17,0.0,0.0,Nova Scotia,Canada,2021-08-03
2021-08-04,16.2,52456.92,0.0,0.0,Nova Scotia,Canada,2021-08-04
2021-08-05,16.3,52303.73,13.8,13.8,Nova Scotia,Canada,2021-08-05
2021-08-06,20.0,52148.74,4.0,4.0,Nova Scotia,Canada,2021-08-06
2021-08-07,17.2,51992.11,0.0,0.0,Nova Scotia,Canada,2021-08-07
2021-08-08,17.2,51834.02,1.8,1.8,Nova Scotia,Canada,2021-08-08
2021-08-09,13.7,51674.57,0.0,0.0,Nova Scotia,Canada,2021-08-09
2021-08-10,15.0,51513.95,0.2,0.2,Nova Scotia,Canada,2021-08-10
2021-08-11,18.2,51352.27,0.4,0.4,Nova Scotia,Canada,2021-08-11
2021-08-12,19.6,51189.68,0.2,0.2,Nova Scotia,Canada,2021-08-12
2021-08-13,19.9,51026.31,1.6,1.6,Nova Scotia,Canada,2021-08-13
2021-08-14,20.4,50862.3,0.2,0.2,Nova Scotia,Canada,2021-08-14
2021-08-15,20.1,50697.78,0.0,0.0,Nova Scotia,Canada,2021-08-15
2021-08-16,14.6,50532.64,0.0,0.0,Nova Scotia,Canada,2021-08-16
2021-08-17,14.1,50365.67,0.0,0.0,Nova Scotia,Canada,2021-08-17
2021-08-18,14.8,50196.79,1.4,1.4,Nova Scotia,Canada,2021-08-18
2021-08-19,16.9,50026.16,12.9,12.9,Nova Scotia,Canada,2021-08-19
2021-08-20,18.9,49853.93,32.6,32.6,Nova Scotia,Canada,2021-08-20
2021-08-21,17.6,49680.23,0.0,0.0,Nova Scotia,Canada,2021-08-21
2021-08-22,15.3,49505.21,0.0,0.0,Nova Scotia,Canada,2021-08-22
2021-08-23,15.9,49329.0,1.6,1.6,Nova Scotia,Canada,2021-08-23
2021-08-24,19.8,49151.75,3.4,3.4,Nova Scotia,Canada,2021-08-24
2021-08-25,19.0,48973.57,0.1,0.1,Nova Scotia,Canada,2021-08-25
2021-08-26,17.9,48794.61,0.2,0.2,Nova Scotia,Canada,2021-08-26
2021-08-27,19.3,48614.98,4.0,4.0,Nova Scotia,Canada,2021-08-27
2021-08-28,14.2,48434.8,0.0,0.0,Nova Scotia,Canada,2021-08-28
2021-08-29,10.6,48254.21,0.0,0.0,Nova Scotia,Canada,2021-08-29
2021-08-30,11.8,48073.32,6.9,6.9,Nova Scotia,Canada,2021-08-30
2021-08-31,19.3,47892.23,5.1,5.1,Nova Scotia,Canada,2021-08-31
2021-09-01,16.5,47711.08,0.0,0.0,Nova Scotia,Canada,2021-09-01
2021-09-02,14.7,47529.97,27.9,27.9,Nova Scotia,Canada,2021-09-02
2021-09-03,14.4,47349.01,2.2,2.2,Nova Scotia,Canada,2021-09-03
2021-09-04,10.9,47168.31,0.5,0.5,Nova Scotia,Canada,2021-09-04
2021-09-05,10.8,46987.76,0.1,0.1,Nova Scotia,Canada,2021-09-05
2021-09-06,12.6,46806.13,18.5,18.5,Nova Scotia,Canada,2021-09-06
2021-09-07,15.0,46623.32,2.2,2.2,Nova Scotia,Canada,2021-09-07
2021-09-08,12.7,46439.46,0.0,0.0,Nova Scotia,Canada,2021-09-08
2021-09-09,15.2,46254.66,17.0,17.0,Nova Scotia,Canada,2021-09-09
2021-09-10,17.8,46069.05,12.8,12.8,Nova Scotia,Canada,2021-09-10
2021-09-11,14.1,45882.73,0.0,0.0,Nova Scotia,Canada,2021-09-11
2021-09-12,11.6,45695.84,0.0,0.0,Nova Scotia,Canada,2021-09-12
2021-09-13,14.8,45508.46,0.2,0.2,Nova Scotia,Canada,2021-09-13
2021-09-14,11.4,45320.73,0.0,0.0,Nova Scotia,Canada,2021-09-14
2021-09-15,8.0,45132.76,0.0,0.0,Nova Scotia,Canada,2021-09-15
2021-09-16,15.7,44944.64,2.1,2.1,Nova Scotia,Canada,2021-09-16
2021-09-17,11.5,44756.5,0.2,0.2,Nova Scotia,Canada,2021-09-17
2021-09-18,17.0,44568.44,1.9,1.9,Nova Scotia,Canada,2021-09-18
2021-09-19,13.2,44380.56,14.5,14.5,Nova Scotia,Canada,2021-09-19
2021-09-20,10.5,44192.98,0.0,0.0,Nova Scotia,Canada,2021-09-20
2021-09-21,9.6,44005.8,0.0,0.0,Nova Scotia,Canada,2021-09-21
2021-09-22,12.3,43819.13,0.0,0.0,Nova Scotia,Canada,2021-09-22
2021-09-23,14.2,43633.09,0.0,0.0,Nova Scotia,Canada,2021-09-23
2021-09-24,13.7,43447.76,0.1,0.1,Nova Scotia,Canada,2021-09-24
2021-09-25,16.1,43263.04,0.0,0.0,Nova Scotia,Canada,2021-09-25
2021-09-26,18.1,43077.63,28.3,28.3,Nova Scotia,Canada,2021-09-26
2021-09-27,12.3,42891.43,0.2,0.2,Nova Scotia,Canada,2021-09-27
2021-09-28,13.1,42704.55,14.1,14.1,Nova Scotia,Canada,2021-09-28
2021-09-29,11.5,42517.12,17.8,17.8,Nova Scotia,Canada,2021-09-29
2021-09-30,11.7,42329.25,1.2,1.2,Nova Scotia,Canada,2021-09-30
2021-10-01,8.5,42141.07,0.3,0.3,Nova Scotia,Canada,2021-10-01
2021-10-02,8.4,41952.68,0.4,0.4,Nova Scotia,Canada,2021-10-02
2021-10-03,6.0,41764.22,0.0,0.0,Nova Scotia,Canada,2021-10-03
2021-10-04,7.5,41575.8,0.3,0.3,Nova Scotia,Canada,2021-10-04
2021-10-05,5.1,41387.54,0.0,0.0,Nova Scotia,Canada,2021-10-05
2021-10-06,7.0,41199.57,0.0,0.0,Nova Scotia,Canada,2021-10-06
2021-10-07,9.5,41012.01,0.0,0.0,Nova Scotia,Canada,2021-10-07
2021-10-08,8.4,40824.98,0.0,0.0,Nova Scotia,Canada,2021-10-08
2021-10-09,5.3,40638.62,0.0,0.0,Nova Scotia,Canada,2021-10-09
2021-10-10,3.1,40453.05,0.0,0.0,Nova Scotia,Canada,2021-10-10
2021-10-11,8.6,40268.39,0.0,0.0,Nova Scotia,Canada,2021-10-11
2021-10-12,10.5,40084.78,0.0,0.0,Nova Scotia,Canada,2021-10-12
2021-10-13,10.7,39902.36,0.0,0.0,Nova Scotia,Canada,2021-10-13
2021-10-14,11.8,39721.26,11.1,11.1,Nova Scotia,Canada,2021-10-14
2021-10-15,8.2,39541.36,0.1,0.1,Nova Scotia,Canada,2021-10-15
2021-10-16,7.5,39361.23,0.0,0.0,Nova Scotia,Canada,2021-10-16
2021-10-17,13.0,39180.77,21.0,21.0,Nova Scotia,Canada,2021-10-17
2021-10-18,9.5,39000.11,5.4,5.4,Nova Scotia,Canada,2021-10-18
2021-10-19,6.5,38819.39,0.0,0.0,Nova Scotia,Canada,2021-10-19
2021-10-20,5.4,38638.76,0.2,0.2,Nova Scotia,Canada,2021-10-20
2021-10-21,6.1,38458.35,0.0,0.0,Nova Scotia,Canada,2021-10-21
2021-10-22,10.8,38278.33,0.3,0.3,Nova Scotia,Canada,2021-10-22
2021-10-23,13.5,38098.84,0.5,0.5,Nova Scotia,Canada,2021-10-23
2021-10-24,8.2,37920.03,1.7,1.7,Nova Scotia,Canada,2021-10-24
2021-10-25,6.3,37742.06,0.0,0.0,Nova Scotia,Canada,2021-10-25
2021-10-26,3.8,37565.09,0.0,0.0,Nova Scotia,Canada,2021-10-26
2021-10-27,7.1,37389.29,15.8,15.8,Nova Scotia,Canada,2021-10-27
2021-10-28,7.0,37214.81,2.4,2.4,Nova Scotia,Canada,2021-10-28
2021-10-29,6.4,37041.84,0.8,0.8,Nova Scotia,Canada,2021-10-29
2021-10-30,2.0,36870.55,0.0,0.0,Nova Scotia,Canada,2021-10-30
2021-10-31,8.3,36701.1,27.2,27.2,Nova Scotia,Canada,2021-10-31
2021-11-01,10.9,36533.7,0.6,0.6,Nova Scotia,Canada,2021-11-01
2021-11-02,4.3,36368.51,0.0,0.0,Nova Scotia,Canada,2021-11-02
