time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2009-04-23,4.2,50763.71,13.5,13.5,New Brunswick,Canada,2009-04-23
2009-04-24,3.2,50955.72,0.5,0.5,New Brunswick,Canada,2009-04-24
2009-04-25,3.7,51147.23,0.0,0.0,New Brunswick,Canada,2009-04-25
2009-04-26,4.4,51338.09,0.0,0.0,New Brunswick,Canada,2009-04-26
2009-04-27,1.1,51528.16,2.2,2.2,New Brunswick,Canada,2009-04-27
2009-04-28,5.0,51717.28,3.4,3.4,New Brunswick,Canada,2009-04-28
2009-04-29,0.7,51905.3,0.3,0.3,New Brunswick,Canada,2009-04-29
2009-04-30,2.2,52092.05,0.0,0.0,New Brunswick,Canada,2009-04-30
2009-05-01,3.7,52277.38,10.3,10.3,New Brunswick,Canada,2009-05-01
2009-05-02,3.0,52461.12,4.1,4.1,New Brunswick,Canada,2009-05-02
2009-05-03,3.0,52643.09,0.0,0.0,New Brunswick,Canada,2009-05-03
2009-05-04,3.8,52823.11,0.0,0.0,New Brunswick,Canada,2009-05-04
2009-05-05,3.5,53001.01,0.0,0.0,New Brunswick,Canada,2009-05-05
2009-05-06,3.9,53176.59,9.2,9.2,New Brunswick,Canada,2009-05-06
2009-05-07,3.7,53349.66,1.8,1.8,New Brunswick,Canada,2009-05-07
2009-05-08,3.8,53520.05,1.9,1.9,New Brunswick,Canada,2009-05-08
2009-05-09,4.6,53687.52,0.5,0.5,New Brunswick,Canada,2009-05-09
2009-05-10,2.3,53851.89,40.1,39.3,New Brunswick,Canada,2009-05-10
2009-05-11,2.8,54013.2,1.4,1.4,New Brunswick,Canada,2009-05-11
2009-05-12,2.8,54172.71,0.0,0.0,New Brunswick,Canada,2009-05-12
2009-05-13,5.4,54330.54,0.0,0.0,New Brunswick,Canada,2009-05-13
2009-05-14,7.7,54486.52,0.0,0.0,New Brunswick,Canada,2009-05-14
2009-05-15,7.4,54640.51,2.6,2.6,New Brunswick,Canada,2009-05-15
2009-05-16,5.3,54792.35,0.0,0.0,New Brunswick,Canada,2009-05-16
2009-05-17,5.8,54941.86,21.0,21.0,New Brunswick,Canada,2009-05-17
2009-05-18,4.8,55088.91,0.4,0.4,New Brunswick,Canada,2009-05-18
2009-05-19,3.5,55233.29,2.3,2.3,New Brunswick,Canada,2009-05-19
2009-05-20,4.6,55374.86,0.2,0.2,New Brunswick,Canada,2009-05-20
2009-05-21,4.2,55513.43,0.5,0.5,New Brunswick,Canada,2009-05-21
2009-05-22,7.3,55648.83,0.0,0.0,New Brunswick,Canada,2009-05-22
2009-05-23,5.2,55780.88,0.0,0.0,New Brunswick,Canada,2009-05-23
2009-05-24,6.6,55909.38,4.8,4.8,New Brunswick,Canada,2009-05-24
2009-05-25,6.2,56034.15,0.6,0.6,New Brunswick,Canada,2009-05-25
2009-05-26,4.8,56155.02,0.0,0.0,New Brunswick,Canada,2009-05-26
2009-05-27,5.2,56271.77,0.0,0.0,New Brunswick,Canada,2009-05-27
2009-05-28,7.3,56384.23,0.1,0.1,New Brunswick,Canada,2009-05-28
2009-05-29,7.8,56492.18,7.5,7.5,New Brunswick,Canada,2009-05-29
2009-05-30,8.6,56595.45,23.4,23.4,New Brunswick,Canada,2009-05-30
2009-05-31,8.9,56694.0,0.2,0.2,New Brunswick,Canada,2009-05-31
2009-06-01,8.0,56788.64,6.6,6.6,New Brunswick,Canada,2009-06-01
2009-06-02,9.3,56879.45,0.0,0.0,New Brunswick,Canada,2009-06-02
2009-06-03,8.1,56966.33,0.0,0.0,New Brunswick,Canada,2009-06-03
2009-06-04,7.5,57049.19,0.2,0.2,New Brunswick,Canada,2009-06-04
2009-06-05,7.6,57127.92,0.0,0.0,New Brunswick,Canada,2009-06-05
2009-06-06,9.1,57202.43,0.0,0.0,New Brunswick,Canada,2009-06-06
2009-06-07,9.6,57272.62,4.1,4.1,New Brunswick,Canada,2009-06-07
2009-06-08,9.1,57338.41,0.0,0.0,New Brunswick,Canada,2009-06-08
2009-06-09,7.8,57399.7,0.0,0.0,New Brunswick,Canada,2009-06-09
2009-06-10,7.8,57456.39,0.3,0.3,New Brunswick,Canada,2009-06-10
2009-06-11,8.9,57508.41,1.9,1.9,New Brunswick,Canada,2009-06-11
2009-06-12,9.4,57555.66,13.3,13.3,New Brunswick,Canada,2009-06-12
2009-06-13,9.1,57598.05,0.6,0.6,New Brunswick,Canada,2009-06-13
2009-06-14,9.1,57635.52,0.0,0.0,New Brunswick,Canada,2009-06-14
2009-06-15,9.2,57667.96,0.0,0.0,New Brunswick,Canada,2009-06-15
2009-06-16,10.4,57695.32,0.0,0.0,New Brunswick,Canada,2009-06-16
2009-06-17,12.1,57717.5,0.0,0.0,New Brunswick,Canada,2009-06-17
2009-06-18,13.5,57734.46,0.0,0.0,New Brunswick,Canada,2009-06-18
2009-06-19,14.9,57746.1,0.0,0.0,New Brunswick,Canada,2009-06-19
2009-06-20,14.0,57752.37,6.5,6.5,New Brunswick,Canada,2009-06-20
2009-06-21,13.1,57753.28,3.6,3.6,New Brunswick,Canada,2009-06-21
2009-06-22,13.1,57748.9,2.5,2.5,New Brunswick,Canada,2009-06-22
2009-06-23,13.1,57739.27,8.7,8.7,New Brunswick,Canada,2009-06-23
2009-06-24,12.8,57724.45,0.0,0.0,New Brunswick,Canada,2009-06-24
2009-06-25,13.4,57704.52,0.0,0.0,New Brunswick,Canada,2009-06-25
2009-06-26,14.6,57679.51,0.0,0.0,New Brunswick,Canada,2009-06-26
2009-06-27,14.9,57649.53,0.0,0.0,New Brunswick,Canada,2009-06-27
2009-06-28,14.4,57614.62,0.0,0.0,New Brunswick,Canada,2009-06-28
2009-06-29,12.9,57574.89,0.5,0.5,New Brunswick,Canada,2009-06-29
2009-06-30,12.6,57530.4,21.6,21.6,New Brunswick,Canada,2009-06-30
2009-07-01,12.6,57481.22,4.0,4.0,New Brunswick,Canada,2009-07-01
2009-07-02,12.5,57427.44,1.0,1.0,New Brunswick,Canada,2009-07-02
2009-07-03,12.4,57369.14,4.2,4.2,New Brunswick,Canada,2009-07-03
2009-07-04,14.1,57306.41,6.4,6.4,New Brunswick,Canada,2009-07-04
2009-07-05,12.6,57239.33,10.9,10.9,New Brunswick,Canada,2009-07-05
2009-07-06,10.4,57168.0,0.9,0.9,New Brunswick,Canada,2009-07-06
2009-07-07,11.0,57092.5,0.0,0.0,New Brunswick,Canada,2009-07-07
2009-07-08,12.4,57012.92,0.0,0.0,New Brunswick,Canada,2009-07-08
2009-07-09,13.4,56929.36,0.0,0.0,New Brunswick,Canada,2009-07-09
2009-07-10,15.1,56841.74,0.0,0.0,New Brunswick,Canada,2009-07-10
2009-07-11,16.7,56749.26,0.0,0.0,New Brunswick,Canada,2009-07-11
2009-07-12,15.6,56651.96,8.6,8.6,New Brunswick,Canada,2009-07-12
2009-07-13,15.4,56550.03,4.4,4.4,New Brunswick,Canada,2009-07-13
2009-07-14,14.8,56443.65,0.0,0.0,New Brunswick,Canada,2009-07-14
2009-07-15,14.6,56333.02,0.0,0.0,New Brunswick,Canada,2009-07-15
2009-07-16,15.1,56218.31,0.0,0.0,New Brunswick,Canada,2009-07-16
2009-07-17,15.7,56099.73,0.2,0.2,New Brunswick,Canada,2009-07-17
2009-07-18,15.8,55977.45,4.4,4.4,New Brunswick,Canada,2009-07-18
2009-07-19,16.9,55851.65,0.9,0.9,New Brunswick,Canada,2009-07-19
2009-07-20,16.5,55722.51,0.0,0.0,New Brunswick,Canada,2009-07-20
2009-07-21,16.0,55590.23,0.0,0.0,New Brunswick,Canada,2009-07-21
2009-07-22,15.6,55454.95,17.9,17.9,New Brunswick,Canada,2009-07-22
2009-07-23,14.8,55316.86,0.6,0.6,New Brunswick,Canada,2009-07-23
2009-07-24,15.7,55176.13,0.0,0.0,New Brunswick,Canada,2009-07-24
2009-07-25,14.2,55032.91,17.4,17.4,New Brunswick,Canada,2009-07-25
2009-07-26,14.1,54887.38,0.0,0.0,New Brunswick,Canada,2009-07-26
2009-07-27,14.4,54739.7,6.4,6.4,New Brunswick,Canada,2009-07-27
2009-07-28,17.3,54590.01,4.2,4.2,New Brunswick,Canada,2009-07-28
2009-07-29,16.9,54438.48,0.0,0.0,New Brunswick,Canada,2009-07-29
2009-07-30,17.2,54285.0,15.7,15.7,New Brunswick,Canada,2009-07-30
2009-07-31,17.2,54128.34,0.0,0.0,New Brunswick,Canada,2009-07-31
2009-08-01,17.5,53968.44,0.2,0.2,New Brunswick,Canada,2009-08-01
2009-08-02,17.5,53805.52,0.0,0.0,New Brunswick,Canada,2009-08-02
2009-08-03,18.4,53639.79,0.0,0.0,New Brunswick,Canada,2009-08-03
2009-08-04,18.0,53471.42,0.0,0.0,New Brunswick,Canada,2009-08-04
2009-08-05,18.3,53300.62,0.0,0.0,New Brunswick,Canada,2009-08-05
2009-08-06,18.0,53127.57,0.0,0.0,New Brunswick,Canada,2009-08-06
2009-08-07,16.9,52952.45,0.0,0.0,New Brunswick,Canada,2009-08-07
2009-08-08,15.9,52775.44,0.0,0.0,New Brunswick,Canada,2009-08-08
2009-08-09,17.0,52596.71,0.0,0.0,New Brunswick,Canada,2009-08-09
2009-08-10,16.5,52416.43,4.6,4.6,New Brunswick,Canada,2009-08-10
2009-08-11,16.2,52234.77,0.0,0.0,New Brunswick,Canada,2009-08-11
2009-08-12,16.1,52051.88,0.0,0.0,New Brunswick,Canada,2009-08-12
2009-08-13,17.3,51867.92,0.0,0.0,New Brunswick,Canada,2009-08-13
2009-08-14,18.4,51683.05,0.0,0.0,New Brunswick,Canada,2009-08-14
2009-08-15,18.5,51497.41,0.0,0.0,New Brunswick,Canada,2009-08-15
2009-08-16,16.8,51311.15,0.4,0.4,New Brunswick,Canada,2009-08-16
2009-08-17,17.0,51124.41,4.5,4.5,New Brunswick,Canada,2009-08-17
2009-08-18,18.1,50937.32,1.6,1.6,New Brunswick,Canada,2009-08-18
2009-08-19,19.1,50749.79,4.3,4.3,New Brunswick,Canada,2009-08-19
2009-08-20,17.6,50560.43,0.0,0.0,New Brunswick,Canada,2009-08-20
2009-08-21,17.2,50369.16,6.2,6.2,New Brunswick,Canada,2009-08-21
2009-08-22,19.0,50176.16,2.4,2.4,New Brunswick,Canada,2009-08-22
2009-08-23,17.1,49981.58,1.5,1.5,New Brunswick,Canada,2009-08-23
2009-08-24,16.5,49785.57,0.0,0.0,New Brunswick,Canada,2009-08-24
2009-08-25,16.5,49588.28,0.0,0.0,New Brunswick,Canada,2009-08-25
2009-08-26,17.7,49389.86,0.0,0.0,New Brunswick,Canada,2009-08-26
2009-08-27,13.6,49190.45,0.0,0.0,New Brunswick,Canada,2009-08-27
2009-08-28,12.2,48990.2,0.0,0.0,New Brunswick,Canada,2009-08-28
2009-08-29,13.6,48789.23,0.0,0.0,New Brunswick,Canada,2009-08-29
2009-08-30,13.2,48587.69,15.6,15.6,New Brunswick,Canada,2009-08-30
2009-08-31,13.2,48385.7,1.4,1.4,New Brunswick,Canada,2009-08-31
2009-09-01,12.9,48183.4,0.0,0.0,New Brunswick,Canada,2009-09-01
2009-09-02,15.3,47980.91,0.0,0.0,New Brunswick,Canada,2009-09-02
2009-09-03,16.5,47778.35,0.0,0.0,New Brunswick,Canada,2009-09-03
2009-09-04,15.0,47575.84,0.4,0.4,New Brunswick,Canada,2009-09-04
2009-09-05,13.1,47373.52,0.6,0.6,New Brunswick,Canada,2009-09-05
2009-09-06,12.0,47171.48,0.9,0.9,New Brunswick,Canada,2009-09-06
2009-09-07,13.9,46969.87,0.0,0.0,New Brunswick,Canada,2009-09-07
2009-09-08,14.0,46768.53,0.0,0.0,New Brunswick,Canada,2009-09-08
2009-09-09,11.2,46566.1,0.0,0.0,New Brunswick,Canada,2009-09-09
2009-09-10,12.7,46362.47,0.0,0.0,New Brunswick,Canada,2009-09-10
2009-09-11,13.6,46157.78,0.0,0.0,New Brunswick,Canada,2009-09-11
2009-09-12,14.2,45952.14,0.0,0.0,New Brunswick,Canada,2009-09-12
2009-09-13,14.9,45745.7,2.7,2.7,New Brunswick,Canada,2009-09-13
2009-09-14,10.4,45538.57,5.7,5.7,New Brunswick,Canada,2009-09-14
2009-09-15,9.6,45330.88,0.0,0.0,New Brunswick,Canada,2009-09-15
2009-09-16,9.0,45122.75,0.4,0.4,New Brunswick,Canada,2009-09-16
2009-09-17,11.9,44914.32,0.0,0.0,New Brunswick,Canada,2009-09-17
2009-09-18,12.1,44705.69,4.7,4.7,New Brunswick,Canada,2009-09-18
2009-09-19,10.1,44496.99,0.0,0.0,New Brunswick,Canada,2009-09-19
2009-09-20,10.8,44288.33,0.3,0.3,New Brunswick,Canada,2009-09-20
2009-09-21,12.1,44079.84,0.0,0.0,New Brunswick,Canada,2009-09-21
2009-09-22,13.4,43871.64,0.0,0.0,New Brunswick,Canada,2009-09-22
2009-09-23,14.6,43663.85,1.8,1.8,New Brunswick,Canada,2009-09-23
2009-09-24,10.9,43456.57,5.0,5.0,New Brunswick,Canada,2009-09-24
2009-09-25,8.2,43249.94,0.8,0.8,New Brunswick,Canada,2009-09-25
2009-09-26,8.4,43044.07,0.0,0.0,New Brunswick,Canada,2009-09-26
2009-09-27,10.7,42839.07,0.0,0.0,New Brunswick,Canada,2009-09-27
2009-09-28,12.6,42634.83,19.6,19.6,New Brunswick,Canada,2009-09-28
2009-09-29,12.9,42429.89,4.1,4.1,New Brunswick,Canada,2009-09-29
2009-09-30,12.6,42224.12,3.1,3.1,New Brunswick,Canada,2009-09-30
2009-10-01,12.2,42017.66,9.5,9.5,New Brunswick,Canada,2009-10-01
2009-10-02,10.9,41810.63,0.0,0.0,New Brunswick,Canada,2009-10-02
2009-10-03,10.1,41603.18,0.0,0.0,New Brunswick,Canada,2009-10-03
2009-10-04,10.1,41395.42,5.2,5.2,New Brunswick,Canada,2009-10-04
2009-10-05,10.9,41187.5,37.2,37.2,New Brunswick,Canada,2009-10-05
2009-10-06,8.9,40979.55,7.6,7.6,New Brunswick,Canada,2009-10-06
2009-10-07,9.0,40771.68,1.1,1.1,New Brunswick,Canada,2009-10-07
2009-10-08,8.9,40564.06,14.0,14.0,New Brunswick,Canada,2009-10-08
2009-10-09,8.1,40356.81,0.1,0.1,New Brunswick,Canada,2009-10-09
2009-10-10,8.4,40150.07,11.0,11.0,New Brunswick,Canada,2009-10-10
2009-10-11,7.1,39943.98,0.8,0.8,New Brunswick,Canada,2009-10-11
2009-10-12,6.2,39738.68,0.8,0.8,New Brunswick,Canada,2009-10-12
2009-10-13,5.9,39534.32,0.0,0.0,New Brunswick,Canada,2009-10-13
2009-10-14,5.1,39331.04,0.9,0.9,New Brunswick,Canada,2009-10-14
2009-10-15,4.9,39129.0,0.3,0.3,New Brunswick,Canada,2009-10-15
2009-10-16,4.9,38928.36,0.0,0.0,New Brunswick,Canada,2009-10-16
2009-10-17,4.8,38729.25,0.1,0.1,New Brunswick,Canada,2009-10-17
2009-10-18,5.2,38531.57,0.0,0.0,New Brunswick,Canada,2009-10-18
2009-10-19,5.5,38333.69,5.1,5.1,New Brunswick,Canada,2009-10-19
2009-10-20,5.1,38135.5,0.0,0.0,New Brunswick,Canada,2009-10-20
2009-10-21,6.0,37937.13,0.0,0.0,New Brunswick,Canada,2009-10-21
2009-10-22,3.9,37738.77,1.2,1.2,New Brunswick,Canada,2009-10-22
2009-10-23,2.3,37540.57,9.0,6.8,New Brunswick,Canada,2009-10-23
2009-10-24,3.5,37342.7,0.7,0.7,New Brunswick,Canada,2009-10-24
2009-10-25,6.3,37145.33,52.3,52.3,New Brunswick,Canada,2009-10-25
2009-10-26,3.7,36948.62,0.0,0.0,New Brunswick,Canada,2009-10-26
2009-10-27,0.8,36752.77,0.0,0.0,New Brunswick,Canada,2009-10-27
2009-10-28,1.8,36557.95,0.7,0.0,New Brunswick,Canada,2009-10-28
2009-10-29,2.5,36364.34,0.0,0.0,New Brunswick,Canada,2009-10-29
2009-10-30,3.8,36172.12,0.0,0.0,New Brunswick,Canada,2009-10-30
2009-10-31,5.9,35981.51,2.0,2.0,New Brunswick,Canada,2009-10-31
2009-11-01,7.4,35792.7,3.4,3.4,New Brunswick,Canada,2009-11-01
2009-11-02,3.8,35605.88,0.0,0.0,New Brunswick,Canada,2009-11-02
2009-11-03,4.2,35421.27,0.1,0.1,New Brunswick,Canada,2009-11-03
2009-11-04,4.1,35239.07,0.0,0.0,New Brunswick,Canada,2009-11-04
2009-11-05,1.0,35059.53,0.0,0.0,New Brunswick,Canada,2009-11-05
2009-11-06,1.5,34882.84,1.1,0.7,New Brunswick,Canada,2009-11-06
2009-11-07,-0.2,34708.92,0.0,0.0,New Brunswick,Canada,2009-11-07
2009-11-08,1.6,34536.08,0.7,0.7,New Brunswick,Canada,2009-11-08
2009-11-09,6.7,34364.19,0.0,0.0,New Brunswick,Canada,2009-11-09
2009-11-10,5.0,34193.44,0.0,0.0,New Brunswick,Canada,2009-11-10
2009-11-11,3.2,34024.01,0.0,0.0,New Brunswick,Canada,2009-11-11
2009-11-12,4.5,33856.11,0.0,0.0,New Brunswick,Canada,2009-11-12
2009-11-13,5.1,33689.96,0.0,0.0,New Brunswick,Canada,2009-11-13
2009-11-14,5.7,33525.73,0.0,0.0,New Brunswick,Canada,2009-11-14
2009-11-15,6.7,33363.66,26.4,26.4,New Brunswick,Canada,2009-11-15
2009-11-16,5.2,33203.96,1.1,1.1,New Brunswick,Canada,2009-11-16
2009-11-17,2.7,33046.86,0.0,0.0,New Brunswick,Canada,2009-11-17
2009-11-18,2.3,32892.57,0.0,0.0,New Brunswick,Canada,2009-11-18
2009-11-19,4.9,32741.33,0.0,0.0,New Brunswick,Canada,2009-11-19
2009-11-20,4.2,32593.38,0.2,0.2,New Brunswick,Canada,2009-11-20
2009-11-21,4.9,32448.96,13.2,13.2,New Brunswick,Canada,2009-11-21
2009-11-22,1.8,32308.3,0.0,0.0,New Brunswick,Canada,2009-11-22
2009-11-23,2.0,32171.67,0.0,0.0,New Brunswick,Canada,2009-11-23
2009-11-24,2.5,32039.31,0.0,0.0,New Brunswick,Canada,2009-11-24
2009-11-25,3.2,31911.48,0.0,0.0,New Brunswick,Canada,2009-11-25
2009-11-26,4.3,31788.45,4.4,4.4,New Brunswick,Canada,2009-11-26
2009-11-27,3.6,31670.2,11.9,11.9,New Brunswick,Canada,2009-11-27
2009-11-28,4.3,31555.38,10.3,10.3,New Brunswick,Canada,2009-11-28
2009-11-29,3.0,31443.9,2.2,2.2,New Brunswick,Canada,2009-11-29
2009-11-30,0.2,31335.89,7.0,0.0,New Brunswick,Canada,2009-11-30
2009-12-01,0.7,31231.52,0.5,0.0,New Brunswick,Canada,2009-12-01
2009-12-02,0.1,31130.94,0.0,0.0,New Brunswick,Canada,2009-12-02
2009-12-03,1.0,31034.3,14.2,9.9,New Brunswick,Canada,2009-12-03
2009-12-04,1.2,30941.76,4.1,1.5,New Brunswick,Canada,2009-12-04
2009-12-05,2.2,30853.48,0.0,0.0,New Brunswick,Canada,2009-12-05
2009-12-06,-0.7,30769.62,0.3,0.0,New Brunswick,Canada,2009-12-06
2009-12-07,-1.8,30690.33,0.2,0.0,New Brunswick,Canada,2009-12-07
2009-12-08,-2.8,30615.77,0.0,0.0,New Brunswick,Canada,2009-12-08
2009-12-09,-3.5,30546.1,0.0,0.0,New Brunswick,Canada,2009-12-09
2009-12-10,-1.0,30481.47,16.8,0.7,New Brunswick,Canada,2009-12-10
2009-12-11,-4.7,30422.04,1.1,0.0,New Brunswick,Canada,2009-12-11
2009-12-12,-6.1,30367.97,0.0,0.0,New Brunswick,Canada,2009-12-12
2009-12-13,-7.5,30319.39,0.0,0.0,New Brunswick,Canada,2009-12-13
2009-12-14,-1.2,30276.48,4.2,0.4,New Brunswick,Canada,2009-12-14
2009-12-15,-0.8,30239.35,2.5,0.1,New Brunswick,Canada,2009-12-15
2009-12-16,-3.8,30208.17,5.7,0.0,New Brunswick,Canada,2009-12-16
2009-12-17,-8.2,30183.0,0.0,0.0,New Brunswick,Canada,2009-12-17
2009-12-18,-7.8,30163.5,0.4,0.0,New Brunswick,Canada,2009-12-18
2009-12-19,-5.7,30149.56,2.9,0.0,New Brunswick,Canada,2009-12-19
2009-12-20,-2.8,30141.17,0.1,0.0,New Brunswick,Canada,2009-12-20
2009-12-21,0.7,30138.29,3.9,3.6,New Brunswick,Canada,2009-12-21
2009-12-22,1.9,30140.89,1.6,1.6,New Brunswick,Canada,2009-12-22
2009-12-23,1.4,30148.95,2.2,1.9,New Brunswick,Canada,2009-12-23
2009-12-24,-1.2,30162.39,0.0,0.0,New Brunswick,Canada,2009-12-24
2009-12-25,-1.7,30181.19,0.0,0.0,New Brunswick,Canada,2009-12-25
2009-12-26,-2.3,30205.3,0.0,0.0,New Brunswick,Canada,2009-12-26
2009-12-27,-2.0,30234.67,0.0,0.0,New Brunswick,Canada,2009-12-27
2009-12-28,0.8,30269.23,5.3,4.9,New Brunswick,Canada,2009-12-28
2009-12-29,-1.5,30308.95,6.8,0.0,New Brunswick,Canada,2009-12-29
2009-12-30,-9.3,30353.74,1.3,0.0,New Brunswick,Canada,2009-12-30
2009-12-31,-9.0,30403.55,0.0,0.0,New Brunswick,Canada,2009-12-31
2010-01-01,-6.4,30458.32,0.0,0.0,New Brunswick,Canada,2010-01-01
2010-01-02,-3.8,30517.98,2.4,0.9,New Brunswick,Canada,2010-01-02
2010-01-03,1.2,30582.46,12.2,4.4,New Brunswick,Canada,2010-01-03
2010-01-04,0.5,30651.68,8.9,3.6,New Brunswick,Canada,2010-01-04
2010-01-05,1.0,30725.58,2.0,0.8,New Brunswick,Canada,2010-01-05
2010-01-06,0.2,30804.26,0.8,0.1,New Brunswick,Canada,2010-01-06
2010-01-07,0.1,30888.57,1.1,0.4,New Brunswick,Canada,2010-01-07
2010-01-08,-0.2,30978.47,0.2,0.0,New Brunswick,Canada,2010-01-08
2010-01-09,-2.4,31073.76,0.0,0.0,New Brunswick,Canada,2010-01-09
2010-01-10,-6.8,31174.19,0.0,0.0,New Brunswick,Canada,2010-01-10
2010-01-11,-7.8,31279.54,0.0,0.0,New Brunswick,Canada,2010-01-11
2010-01-12,-6.6,31389.61,0.0,0.0,New Brunswick,Canada,2010-01-12
2010-01-13,-5.7,31504.15,0.0,0.0,New Brunswick,Canada,2010-01-13
2010-01-14,-3.5,31622.96,0.0,0.0,New Brunswick,Canada,2010-01-14
2010-01-15,-4.0,31745.8,0.0,0.0,New Brunswick,Canada,2010-01-15
2010-01-16,-3.2,31872.48,1.8,0.0,New Brunswick,Canada,2010-01-16
2010-01-17,-9.1,32002.79,0.0,0.0,New Brunswick,Canada,2010-01-17
2010-01-18,-6.6,32136.5,0.0,0.0,New Brunswick,Canada,2010-01-18
2010-01-19,-4.3,32273.42,0.0,0.0,New Brunswick,Canada,2010-01-19
2010-01-20,-2.7,32413.34,0.0,0.0,New Brunswick,Canada,2010-01-20
2010-01-21,-3.0,32556.06,0.0,0.0,New Brunswick,Canada,2010-01-21
2010-01-22,-7.3,32701.4,0.0,0.0,New Brunswick,Canada,2010-01-22
2010-01-23,-8.1,32849.16,0.0,0.0,New Brunswick,Canada,2010-01-23
2010-01-24,-7.1,32999.14,0.0,0.0,New Brunswick,Canada,2010-01-24
2010-01-25,-4.8,33151.17,0.1,0.0,New Brunswick,Canada,2010-01-25
2010-01-26,0.6,33305.37,17.2,17.2,New Brunswick,Canada,2010-01-26
2010-01-27,0.2,33463.36,0.7,0.4,New Brunswick,Canada,2010-01-27
2010-01-28,-1.6,33625.15,0.9,0.0,New Brunswick,Canada,2010-01-28
2010-01-29,-2.0,33790.52,14.4,0.0,New Brunswick,Canada,2010-01-29
2010-01-30,-7.8,33959.2,3.1,0.0,New Brunswick,Canada,2010-01-30
2010-01-31,-11.5,34130.95,0.0,0.0,New Brunswick,Canada,2010-01-31
2010-02-01,-11.8,34305.53,0.0,0.0,New Brunswick,Canada,2010-02-01
2010-02-02,-16.1,34482.7,0.4,0.0,New Brunswick,Canada,2010-02-02
2010-02-03,-13.9,34662.23,0.0,0.0,New Brunswick,Canada,2010-02-03
2010-02-04,-9.9,34843.9,0.0,0.0,New Brunswick,Canada,2010-02-04
2010-02-05,-11.2,35027.48,0.0,0.0,New Brunswick,Canada,2010-02-05
2010-02-06,-10.8,35212.78,2.2,0.0,New Brunswick,Canada,2010-02-06
2010-02-07,-3.7,35399.56,8.3,0.0,New Brunswick,Canada,2010-02-07
2010-02-08,-0.3,35587.64,5.2,0.0,New Brunswick,Canada,2010-02-08
2010-02-09,-1.4,35776.81,6.0,0.0,New Brunswick,Canada,2010-02-09
2010-02-10,-3.0,35966.88,0.0,0.0,New Brunswick,Canada,2010-02-10
2010-02-11,-1.9,36157.65,0.0,0.0,New Brunswick,Canada,2010-02-11
2010-02-12,0.9,36348.95,0.1,0.0,New Brunswick,Canada,2010-02-12
2010-02-13,-0.1,36540.59,1.1,0.0,New Brunswick,Canada,2010-02-13
2010-02-14,-0.6,36732.39,6.3,0.5,New Brunswick,Canada,2010-02-14
2010-02-15,-0.8,36924.49,0.6,0.0,New Brunswick,Canada,2010-02-15
2010-02-16,-1.1,37118.62,0.6,0.0,New Brunswick,Canada,2010-02-16
2010-02-17,-1.1,37314.89,4.6,0.0,New Brunswick,Canada,2010-02-17
2010-02-18,-0.5,37513.12,0.5,0.0,New Brunswick,Canada,2010-02-18
2010-02-19,-0.5,37713.11,0.0,0.0,New Brunswick,Canada,2010-02-19
2010-02-20,-0.4,37914.66,1.8,0.0,New Brunswick,Canada,2010-02-20
2010-02-21,-0.2,38117.62,4.1,0.0,New Brunswick,Canada,2010-02-21
2010-02-22,0.0,38321.8,3.6,0.3,New Brunswick,Canada,2010-02-22
2010-02-23,-0.5,38527.02,0.0,0.0,New Brunswick,Canada,2010-02-23
2010-02-24,-1.5,38733.11,0.0,0.0,New Brunswick,Canada,2010-02-24
2010-02-25,-1.5,38939.93,0.0,0.0,New Brunswick,Canada,2010-02-25
2010-02-26,-0.9,39147.27,0.0,0.0,New Brunswick,Canada,2010-02-26
2010-02-27,-0.5,39355.02,4.2,0.0,New Brunswick,Canada,2010-02-27
2010-02-28,-0.7,39562.99,1.7,0.0,New Brunswick,Canada,2010-02-28
2010-03-01,-0.8,39771.03,6.2,0.0,New Brunswick,Canada,2010-03-01
2010-03-02,-2.0,39978.99,5.1,0.0,New Brunswick,Canada,2010-03-02
2010-03-03,-2.3,40186.73,0.0,0.0,New Brunswick,Canada,2010-03-03
2010-03-04,-3.2,40394.09,0.0,0.0,New Brunswick,Canada,2010-03-04
2010-03-05,-4.7,40600.92,0.0,0.0,New Brunswick,Canada,2010-03-05
2010-03-06,-1.8,40807.07,0.0,0.0,New Brunswick,Canada,2010-03-06
2010-03-07,-1.3,41012.69,0.0,0.0,New Brunswick,Canada,2010-03-07
2010-03-08,-0.3,41219.36,0.0,0.0,New Brunswick,Canada,2010-03-08
2010-03-09,-3.8,41427.23,0.0,0.0,New Brunswick,Canada,2010-03-09
2010-03-10,-3.2,41636.15,0.0,0.0,New Brunswick,Canada,2010-03-10
2010-03-11,-3.2,41845.99,0.0,0.0,New Brunswick,Canada,2010-03-11
2010-03-12,-2.7,42056.61,0.0,0.0,New Brunswick,Canada,2010-03-12
2010-03-13,-1.7,42267.87,0.0,0.0,New Brunswick,Canada,2010-03-13
2010-03-14,-1.2,42479.64,0.0,0.0,New Brunswick,Canada,2010-03-14
2010-03-15,-0.6,42691.79,0.0,0.0,New Brunswick,Canada,2010-03-15
2010-03-16,-0.9,42904.18,0.0,0.0,New Brunswick,Canada,2010-03-16
2010-03-17,0.4,43116.69,0.0,0.0,New Brunswick,Canada,2010-03-17
2010-03-18,1.1,43329.16,0.7,0.7,New Brunswick,Canada,2010-03-18
